Aug  6 10:18:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    12 events,     4 statements [   15 ms] [  800 event/s] [ 1.25 avg] [    6s delay] [    0 pending]
Aug  6 10:18:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,2ms,0.50avg] SessionEvent[4,5ms,1.25avg] InterfaceStatEvent[3,2ms,0.67avg] SessionStatsEvent[1,1ms,1.00avg]
Aug  6 10:18:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    19 events,     5 statements [   18 ms] [ 1056 event/s] [ 0.95 avg] [    9s delay] [    0 pending]
Aug  6 10:18:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionEvent[8,4ms,0.50avg] WanFailoverTestEvent[4,4ms,1.00avg] SessionStatsEvent[4,6ms,1.50avg] InterfaceStatEvent[3,2ms,0.67avg]
Aug  6 10:18:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    16 events,     4 statements [    7 ms] [ 2286 event/s] [ 0.44 avg] [    9s delay] [    0 pending]
Aug  6 10:18:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionEvent[5,2ms,0.40avg] WanFailoverTestEvent[4,1ms,0.25avg] SessionStatsEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg]
Aug  6 10:18:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    14 events,     4 statements [    8 ms] [ 1750 event/s] [ 0.57 avg] [    8s delay] [    0 pending]
Aug  6 10:18:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,2ms,0.50avg] SessionEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg] SessionStatsEvent[3,1ms,0.33avg]
Aug  6 10:18:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    16 events,     5 statements [    8 ms] [ 2000 event/s] [ 0.50 avg] [    6s delay] [    0 pending]
Aug  6 10:18:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,3ms,0.75avg] SessionStatsEvent[4,2ms,0.50avg] InterfaceStatEvent[3,0ms,0.00avg] TunnelStatusEvent[1,1ms,1.00avg]
Aug  6 10:19:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    32 events,     6 statements [   16 ms] [ 2000 event/s] [ 0.50 avg] [    6s delay] [    0 pending]
Aug  6 10:19:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionMinuteEvent[13,4ms,0.31avg] SessionEvent[6,3ms,0.50avg] SessionStatsEvent[5,2ms,0.40avg] WanFailoverTestEvent[4,1ms,0.25avg] InterfaceStatEvent[3,1ms,0.33avg] SystemStatEvent[1,1ms,1.00avg]
Aug  6 10:19:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    13 events,     4 statements [   22 ms] [  591 event/s] [ 1.69 avg] [    6s delay] [    0 pending]
Aug  6 10:19:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,5ms,1.25avg] SessionEvent[4,4ms,1.00avg] InterfaceStatEvent[3,9ms,3.00avg] SessionStatsEvent[2,2ms,1.00avg]
Aug  6 10:19:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    17 events,     4 statements [   51 ms] [  333 event/s] [ 3.00 avg] [    9s delay] [    0 pending]
Aug  6 10:19:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionStatsEvent[6,3ms,0.50avg] WanFailoverTestEvent[4,2ms,0.50avg] SessionEvent[4,32ms,8.00avg] InterfaceStatEvent[3,7ms,2.33avg]
Aug  6 10:19:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    17 events,     4 statements [    8 ms] [ 2125 event/s] [ 0.47 avg] [    8s delay] [    0 pending]
Aug  6 10:19:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionStatsEvent[6,2ms,0.33avg] WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,3ms,0.75avg] InterfaceStatEvent[3,1ms,0.33avg]
Aug  6 10:19:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    16 events,     4 statements [    8 ms] [ 2000 event/s] [ 0.50 avg] [    7s delay] [    0 pending]
Aug  6 10:19:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionEvent[5,3ms,0.60avg] WanFailoverTestEvent[4,1ms,0.25avg] SessionStatsEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg]
Aug  6 10:19:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    17 events,     5 statements [   18 ms] [  944 event/s] [ 1.06 avg] [    9s delay] [    0 pending]
Aug  6 10:19:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionEvent[5,11ms,2.20avg] WanFailoverTestEvent[4,2ms,0.50avg] SessionStatsEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg] TunnelStatusEvent[1,0ms,0.00avg]
Aug  6 10:20:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    26 events,     6 statements [   13 ms] [ 2000 event/s] [ 0.50 avg] [    6s delay] [    0 pending]
Aug  6 10:20:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionMinuteEvent[8,3ms,0.38avg] SessionEvent[6,2ms,0.33avg] WanFailoverTestEvent[4,2ms,0.50avg] SessionStatsEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg] SystemStatEvent[1,0ms,0.00avg]
Aug  6 10:20:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    13 events,     4 statements [    6 ms] [ 2167 event/s] [ 0.46 avg] [    6s delay] [    0 pending]
Aug  6 10:20:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,2ms,0.50avg] InterfaceStatEvent[3,0ms,0.00avg] SessionStatsEvent[2,1ms,0.50avg]
Aug  6 10:20:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    15 events,     4 statements [    8 ms] [ 1875 event/s] [ 0.53 avg] [    6s delay] [    0 pending]
Aug  6 10:20:20 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,2ms,0.50avg] SessionEvent[4,2ms,0.50avg] SessionStatsEvent[4,2ms,0.50avg] InterfaceStatEvent[3,1ms,0.33avg]
Aug  6 10:20:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    14 events,     4 statements [    9 ms] [ 1556 event/s] [ 0.64 avg] [    7s delay] [    0 pending]
Aug  6 10:20:30 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,3ms,0.75avg] InterfaceStatEvent[3,1ms,0.33avg] SessionStatsEvent[3,2ms,0.67avg]
Aug  6 10:20:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    13 events,     4 statements [   11 ms] [ 1182 event/s] [ 0.85 avg] [    6s delay] [    0 pending]
Aug  6 10:20:40 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,3ms,0.75avg] SessionEvent[4,3ms,0.75avg] InterfaceStatEvent[3,1ms,0.33avg] SessionStatsEvent[2,1ms,0.50avg]
Aug  6 10:20:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    14 events,     5 statements [    9 ms] [ 1556 event/s] [ 0.64 avg] [    9s delay] [    0 pending]
Aug  6 10:20:50 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,2ms,0.50avg] SessionEvent[4,3ms,0.75avg] InterfaceStatEvent[3,1ms,0.33avg] SessionStatsEvent[2,1ms,0.50avg] TunnelStatusEvent[1,0ms,0.00avg]
Aug  6 10:21:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    27 events,     6 statements [    8 ms] [ 3375 event/s] [ 0.30 avg] [    8s delay] [    0 pending]
Aug  6 10:21:00 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    SessionStatsEvent[7,2ms,0.29avg] SessionEvent[6,2ms,0.33avg] SessionMinuteEvent[6,2ms,0.33avg] WanFailoverTestEvent[4,1ms,0.25avg] InterfaceStatEvent[3,0ms,0.00avg] SystemStatEvent[1,0ms,0.00avg]
Aug  6 10:21:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats    13 events,     4 statements [    7 ms] [ 1857 event/s] [ 0.54 avg] [    6s delay] [    0 pending]
Aug  6 10:21:10 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[4,1ms,0.25avg] SessionEvent[4,3ms,0.75avg] InterfaceStatEvent[3,1ms,0.33avg] SessionStatsEvent[2,1ms,0.50avg]
Aug  6 10:21:14 localhost app-13: [AppBase] <> INFO  Stopping   reports [13] ...
Aug  6 10:21:14 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventStats     7 events,     4 statements [    9 ms] [  778 event/s] [ 1.29 avg] [    1s delay] [    0 pending]
Aug  6 10:21:14 localhost app-13: [EventWriterImpl] <> INFO  persist(): EventMap    WanFailoverTestEvent[2,0ms,0.00avg] SessionEvent[2,1ms,0.50avg] SessionStatsEvent[2,3ms,1.50avg] SettingsChangesEvent[1,3ms,3.00avg]
Aug  6 10:21:14 localhost app-13: [AppBase] <> INFO  Stopped    reports [13] ...
Aug  6 10:21:14 localhost app-13: [AppBase] <> INFO  Destroying reports [13] ...
Aug  6 10:21:14 localhost app-13: [AppBase] <> INFO  Destroyed  reports [13] ...
Sep 18 12:43:39 localhost app-13: [IntrusionPreventionApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/intrusion-prevention/settings_13.js
Sep 18 12:43:39 localhost app-13: [IntrusionPreventionApp] <> WARN  No settings found - Initializing new settings.
Sep 18 12:43:40 localhost app-13: [IntrusionPreventionApp] <> WARN  reconfigure: intrusion-prevention-create-config: Unable to read settings
Sep 18 12:43:55 localhost app-13: [AppBase] <> INFO  Starting   intrusion-prevention [13] ...
Sep 18 12:44:00 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: 
Sep 18 12:44:00 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: [Fri 18 Sep 2020 12:44:00 PM EDT] suricata is running. Inserting rules.
Sep 18 12:44:00 localhost app-13: [AppBase] <> INFO  Started    intrusion-prevention [13] ...
Sep 18 12:44:52 localhost app-13: [AppBase] <> INFO  Stopping   intrusion-prevention [13] ...
Sep 18 12:44:53 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: 
Sep 18 12:44:53 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: [Fri 18 Sep 2020 12:44:53 PM EDT] Suricata is not running - not inserting rules for suricata
Sep 18 12:44:53 localhost app-13: [AppBase] <> INFO  Stopped    intrusion-prevention [13] ...
Sep 18 12:45:03 localhost app-13: [IntrusionPreventionApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/intrusion-prevention/settings_13.js
Sep 18 12:45:04 localhost app-13: [IntrusionPreventionApp] <> INFO  Loading Settings...
Sep 18 12:46:06 localhost app-13: [AppBase] <> INFO  Starting   intrusion-prevention [13] ...
Sep 18 12:46:06 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: 
Sep 18 12:46:06 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: [Fri 18 Sep 2020 12:46:06 PM EDT] suricata is running. Inserting rules.
Sep 18 12:46:06 localhost app-13: [AppBase] <> INFO  Started    intrusion-prevention [13] ...
Sep 18 12:46:28 localhost app-13: [AppBase] <> INFO  Stopping   intrusion-prevention [13] ...
Sep 18 12:46:28 localhost app-13: [IntrusionPreventionEventMonitor] <> INFO  ips event monitor was interrupted
Sep 18 12:46:36 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: 
Sep 18 12:46:36 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: [Fri 18 Sep 2020 12:46:36 PM EDT] Suricata is not running - not inserting rules for suricata
Sep 18 12:46:36 localhost app-13: [AppBase] <> INFO  Stopped    intrusion-prevention [13] ...
Sep 18 12:46:44 localhost app-13: [AppBase] <> INFO  Starting   intrusion-prevention [13] ...
Sep 18 12:46:44 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: 
Sep 18 12:46:44 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: [Fri 18 Sep 2020 12:46:44 PM EDT] suricata is running. Inserting rules.
Sep 18 12:46:44 localhost app-13: [AppBase] <> INFO  Started    intrusion-prevention [13] ...
Sep 18 12:46:50 localhost app-13: [AppBase] <> INFO  Stopping   intrusion-prevention [13] ...
Sep 18 12:46:50 localhost app-13: [IntrusionPreventionEventMonitor] <> INFO  ips event monitor was interrupted
Sep 18 12:47:07 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: 
Sep 18 12:47:07 localhost app-13: [IntrusionPreventionApp] <> INFO  /etc/untangle/iptables-rules.d/740-suricata: [Fri 18 Sep 2020 12:47:07 PM EDT] Suricata is not running - not inserting rules for suricata
Sep 18 12:47:07 localhost app-13: [AppBase] <> INFO  Stopped    intrusion-prevention [13] ...
Sep 18 12:47:15 localhost app-13: [AppBase] <> INFO  Destroying intrusion-prevention [13] ...
Sep 18 12:47:15 localhost app-13: [AppBase] <> INFO  Destroyed  intrusion-prevention [13] ...
Sep 30 09:23:41 localhost app-13: [BrandingManagerApp] <> INFO  Initializing Settings...
Sep 30 09:23:41 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Sep 30 09:23:41 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Sep 30 09:23:41 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  2 07:56:19 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  2 07:56:19 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  2 07:56:19 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  2 08:04:27 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  2 08:04:27 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  2 08:17:07 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  2 08:17:07 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  2 08:17:07 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 08:31:09 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 08:31:09 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 08:31:15 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 08:31:16 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 08:31:16 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 10:53:46 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 10:53:46 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 10:53:50 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 10:53:50 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 10:53:50 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 10:56:51 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 10:56:51 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 10:56:56 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 10:56:56 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 10:56:56 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 11:00:27 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 11:00:27 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 11:00:31 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 11:00:31 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 11:00:31 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 11:01:53 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 11:01:53 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 11:01:58 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 11:01:58 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 11:01:58 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 11:10:26 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 11:10:26 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 11:10:32 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 11:10:32 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 11:10:32 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  5 12:49:54 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  5 12:49:54 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  5 12:49:59 localhost app-13: [BrandingManagerApp] <> INFO  Loading settings from /root/development/github/ngfw_src/dist/usr/share/untangle/settings/branding-manager/settings_13.js
Oct  5 12:49:59 localhost app-13: [AppBase] <> INFO  Starting   branding-manager [13] ...
Oct  5 12:49:59 localhost app-13: [AppBase] <> INFO  Started    branding-manager [13] ...
Oct  7 10:53:20 localhost app-13: [AppBase] <> INFO  Stopping   branding-manager [13] ...
Oct  7 10:53:20 localhost app-13: [AppBase] <> INFO  Stopped    branding-manager [13] ...
Oct  7 10:53:20 localhost app-13: [AppBase] <> INFO  Destroying branding-manager [13] ...
Oct  7 10:53:20 localhost app-13: [AppBase] <> INFO  Destroyed  branding-manager [13] ...
