Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401092> WARN  <UTThread-11974>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401096> WARN  <UTThread-11975>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401098> WARN  <UTThread-11976>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401094> WARN  <UTThread-11977>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401100> WARN  <UTThread-11978>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401099> WARN  <UTThread-11979>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401097> WARN  <UTThread-11980>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401092> WARN  <UTThread-11981>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401096> WARN  <UTThread-11982>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401097> WARN  <UTThread-11983>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401098> WARN  <UTThread-11984>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401092> WARN  <UTThread-11985>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401094> WARN  <UTThread-11986>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401099> WARN  <UTThread-11987>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401100> WARN  <UTThread-11988>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401098> WARN  <UTThread-11989>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401097> WARN  <UTThread-11990>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401096> WARN  <UTThread-11991>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401092> WARN  <UTThread-11992>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:08 localhost app-9: [ClamClient] <TCP105218290401097> WARN  <UTThread-11993>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:08 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:08 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:08 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:08 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401099> WARN  <UTThread-11994>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401094> WARN  <UTThread-11995>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401100> WARN  <UTThread-11996>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401098> WARN  <UTThread-11997>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401096> WARN  <UTThread-11998>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401092> WARN  <UTThread-11999>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401097> WARN  <UTThread-12000>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401094> WARN  <UTThread-12001>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401099> WARN  <UTThread-12002>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:09 localhost app-9: [ClamClient] <TCP105218290401100> WARN  <UTThread-12003>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:09 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:09 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:09 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:09 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:11 localhost app-9: [ClamClient] <TCP105218290401111> WARN  <UTThread-12004>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:11 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:11 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:11 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:11 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:11 localhost app-9: [ClamClient] <TCP105218290401112> WARN  <UTThread-12005>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:11 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:11 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:11 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:11 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:11 localhost app-9: [ClamClient] <TCP105218290401111> WARN  <UTThread-12006>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:11 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:11 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:11 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:11 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:11 localhost app-9: [ClamClient] <TCP105218290401113> WARN  <UTThread-12007>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:11 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:11 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:11 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:11 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401111> WARN  <UTThread-12008>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401111> WARN  <UTThread-12009>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401116> WARN  <UTThread-12010>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401117> WARN  <UTThread-12011>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401113> WARN  <UTThread-12012>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401119> WARN  <UTThread-12013>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401118> WARN  <UTThread-12014>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401111> WARN  <UTThread-12015>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401120> WARN  <UTThread-12016>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:12 localhost app-9: [ClamClient] <TCP105218290401119> WARN  <UTThread-12017>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:12 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:12 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:12 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:12 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:19 localhost app-9: [ClamClient] <TCP105218290401142> WARN  <UTThread-12018>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:19 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:19 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:19 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:19 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:19 localhost app-9: [ClamClient] <TCP105218290401144> WARN  <UTThread-12019>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:19 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:19 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 25 04:30:19 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 25 04:30:19 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 25 04:30:19 localhost app-9: [ClamClient] <TCP105218290401142> WARN  <UTThread-12020>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 25 04:30:19 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 25 04:30:19 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
